"timestamp","price"
"2025-01-31T12:03:50.457Z",0.11067004531963946
"2025-01-31T13:03:44.472Z",0.10577879405385242
"2025-01-31T14:03:47.824Z",0.10479442147639917
"2025-01-31T15:03:46.289Z",0.09789668914778567
"2025-01-31T16:03:31.114Z",0.09960670450433763
"2025-01-31T17:06:25.640Z",0.09514370327019016
"2025-01-31T18:03:50.756Z",0.09037221004487679
"2025-01-31T19:03:48.799Z",0.08676268507184882
"2025-01-31T20:03:47.439Z",0.08732875986784971
"2025-01-31T21:03:51.084Z",0.08237377619989622
"2025-01-31T22:03:46.299Z",0.0850053675915805
"2025-01-31T23:03:52.116Z",0.08634563324544141
"2025-02-01T00:03:50.042Z",0.08665803892373536
"2025-02-01T01:03:59.774Z",0.08719972247934843
"2025-02-01T02:03:56.230Z",0.08516633028044784
"2025-02-01T03:03:57.352Z",0.0850868425025299
"2025-02-01T04:03:56.102Z",0.08445361711142382
"2025-02-01T05:03:55.220Z",0.08464237482491561
"2025-02-01T06:03:53.354Z",0.0847306985235708
"2025-02-01T07:03:46.926Z",0.08423373498679072
"2025-02-01T08:08:19.220Z",0.08333829475483961
"2025-02-01T09:03:42.141Z",0.08285705538654535
"2025-02-01T10:03:38.245Z",0.08318308644270071
"2025-02-01T11:03:36.222Z",0.0848324519722998
"2025-02-01T12:03:36.734Z",0.08485911359479323
"2025-02-01T13:08:17.040Z",0.08525355167320145
"2025-02-01T14:03:39.653Z",0.08476111390502829
"2025-02-01T15:03:39.614Z",0.08469265696427576
"2025-02-01T16:03:37.669Z",0.08457624089481866
"2025-02-01T17:08:16.501Z",0.08482199384827954
"2025-02-01T18:03:42.172Z",0.08500053068332171
"2025-02-01T19:03:41.283Z",0.0850475599125623
"2025-02-01T20:08:24.344Z",0.08362584086421156
"2025-02-01T21:03:39.182Z",0.08282346013058427
"2025-02-01T22:07:38.839Z",0.08212417790860622
"2025-02-01T23:03:39.897Z",0.08172903639230807
"2025-02-02T00:08:25.181Z",0.08116767208586285
"2025-02-02T01:03:38.553Z",0.08212592287188414
"2025-02-02T02:03:38.381Z",0.08219557100246987
"2025-02-02T03:03:37.950Z",0.0811507501606189
"2025-02-02T04:07:31.923Z",0.08031320517026057
"2025-02-02T05:03:36.799Z",0.08055788118649991
"2025-02-02T06:03:40.381Z",0.0811718995894221
"2025-02-02T07:03:31.777Z",0.08150226366946668
"2025-02-02T08:03:48.816Z",0.08066710102592399
"2025-02-02T09:03:43.268Z",0.08097190116568448
"2025-02-02T10:03:43.927Z",0.08083326321220051
"2025-02-02T11:03:45.318Z",0.08060080980643905
"2025-02-02T12:03:43.712Z",0.07975356603280512
"2025-02-02T13:03:47.195Z",0.07938742079007453
"2025-02-02T14:03:43.561Z",0.081433669866041
"2025-02-02T15:03:39.957Z",0.08154968349588801
"2025-02-02T16:03:42.758Z",0.08132217600381979
"2025-02-02T17:03:46.817Z",0.07953537046468939
"2025-02-02T18:03:45.683Z",0.07842155311021821
"2025-02-02T19:03:45.348Z",0.07714667737979793
"2025-02-02T20:03:45.636Z",0.07806443182518348
"2025-02-02T21:03:43.459Z",0.07774252107064493
"2025-02-02T22:07:45.507Z",0.07704520951243929
"2025-02-02T23:03:43.079Z",0.07524177893881619
"2025-02-03T00:03:48.179Z",0.07558066985724911
"2025-02-03T01:03:45.761Z",0.07500498751048157
"2025-02-03T02:03:50.711Z",0.06632676426908113
"2025-02-03T03:03:48.996Z",0.06583512787537514
"2025-02-03T04:03:49.585Z",0.06692680125387969
"2025-02-03T05:03:40.995Z",0.06519761253640018
"2025-02-03T06:03:43.844Z",0.06353648982040751
"2025-02-03T07:04:05.150Z",0.0646571456968598
"2025-02-03T08:03:39.626Z",0.06654920100043951
"2025-02-03T09:03:50.201Z",0.06345511466074791
"2025-02-03T10:03:39.620Z",0.058711585746524325
"2025-02-03T11:03:39.027Z",0.05925670762968033
"2025-02-03T12:03:44.288Z",0.05856162971750178
"2025-02-03T13:03:39.367Z",0.05903203202503416
"2025-02-03T14:03:51.586Z",0.057841241325432405
"2025-02-03T15:05:33.382Z",0.05896798115733582
"2025-02-03T16:03:45.643Z",0.061618028788572116
"2025-02-03T17:03:46.307Z",0.06164638541328368
"2025-02-03T18:03:50.657Z",0.06109157326763941
"2025-02-03T19:06:39.978Z",0.06077012991226875
"2025-02-03T20:03:45.315Z",0.061450706635894706
"2025-02-03T21:03:50.469Z",0.060179772612974455
"2025-02-03T22:03:42.546Z",0.060868151011128246
"2025-02-03T23:03:45.898Z",0.0628040516789669
"2025-02-04T00:03:52.506Z",0.0630955533059374
"2025-02-04T01:03:44.935Z",0.06284459681023438
"2025-02-04T02:06:02.760Z",0.0665292574462949
"2025-02-04T03:03:45.118Z",0.06531225688995906
"2025-02-04T04:03:51.919Z",0.06531135564209262
"2025-02-04T05:03:49.365Z",0.06531611486243741
"2025-02-04T06:03:48.225Z",0.06279800778716514
"2025-02-04T07:03:45.137Z",0.06311951418316059
"2025-02-04T08:01:56.142Z",0.06261807419519637
"2025-02-04T09:03:45.346Z",0.06332433503518015
"2025-02-04T10:05:32.340Z",0.06384873434843318
"2025-02-04T11:03:39.597Z",0.06471491552623351
"2025-02-04T12:03:44.731Z",0.0651884889950961
"2025-02-04T13:03:42.998Z",0.06621301716816198
"2025-02-04T14:03:45.597Z",0.06647430651302681
"2025-02-04T15:03:44.146Z",0.06600359082609043
"2025-02-04T16:03:50.761Z",0.06538267367710426
"2025-02-04T17:03:59.549Z",0.06559151902949306
"2025-02-04T18:03:56.065Z",0.06614790723105816
"2025-02-04T19:03:47.794Z",0.0665438704570459
"2025-02-04T20:03:57.730Z",0.06557396258945458
"2025-02-04T21:06:06.530Z",0.06872571740089167
"2025-02-04T22:03:49.597Z",0.06749085907661369
"2025-02-04T23:03:50.616Z",0.06817991982950071
"2025-02-05T00:03:59.326Z",0.07036953561966276
"2025-02-05T01:03:46.723Z",0.0702985525880147
"2025-02-05T02:03:48.298Z",0.07008712462044914
"2025-02-05T03:05:49.510Z",0.07054178416935335
"2025-02-05T04:03:44.277Z",0.06998914472892541
"2025-02-05T05:03:51.988Z",0.07022993093616174
"2025-02-05T06:03:50.207Z",0.0704739722725157
"2025-02-05T07:03:46.193Z",0.0700371139194948
"2025-02-05T08:03:54.687Z",0.07064276609576793
"2025-02-05T09:03:58.592Z",0.06891615870423552
"2025-02-05T10:03:52.311Z",0.06832424613826718
"2025-02-05T11:03:47.903Z",0.06905550549319156
"2025-02-05T12:03:54.367Z",0.06904851480497777
"2025-02-05T13:03:53.533Z",0.06890420964082128
"2025-02-05T14:03:58.405Z",0.0695505606552022
"2025-02-05T15:08:03.384Z",0.06754916964134206
"2025-02-05T16:03:55.132Z",0.06709020324312552
"2025-02-05T17:03:53.261Z",0.0670811018291355
"2025-02-05T18:03:49.869Z",0.06663918450412845
"2025-02-05T19:03:53.585Z",0.06601849863852788
"2025-02-05T20:03:58.474Z",0.06723263945589214
"2025-02-05T21:03:53.789Z",0.06556371412206603
"2025-02-05T22:03:56.216Z",0.06600219491534401
"2025-02-05T23:04:08.277Z",0.06434675792400112
"2025-02-06T00:04:11.665Z",0.06515136982756858
"2025-02-06T01:04:10.655Z",0.06459300241558635
"2025-02-06T02:04:03.440Z",0.06513962687699557
"2025-02-06T03:04:03.935Z",0.06569199801684182
"2025-02-06T04:04:31.431Z",0.06562858178053722
"2025-02-06T05:04:01.901Z",0.06586342845976144
"2025-02-06T06:08:43.821Z",0.06600764953138806
"2025-02-06T07:04:19.800Z",0.06636951927738084
"2025-02-06T08:03:59.563Z",0.06609341404729356
"2025-02-06T09:08:39.180Z",0.0660155295802821
"2025-02-06T10:04:01.857Z",0.06646442374608745
"2025-02-06T11:04:08.219Z",0.0660460518116908
"2025-02-06T12:04:05.957Z",0.0654646401512024
"2025-02-06T13:02:47.481Z",0.06471042223993785
"2025-02-06T14:08:38.118Z",0.06504602833984864
"2025-02-06T15:04:04.910Z",0.06429640607501509
"2025-02-06T16:04:08.025Z",0.06318749939182307
"2025-02-06T17:04:06.146Z",0.06412203534068196
"2025-02-06T18:04:07.143Z",0.06396807703665648
"2025-02-06T19:02:47.308Z",0.0642782846020977
"2025-02-06T20:03:50.861Z",0.06414473321274293
"2025-02-06T21:03:48.655Z",0.06471133280184586
"2025-02-06T22:03:48.916Z",0.06382301132420165
"2025-02-06T23:04:07.316Z",0.0636372025161638
"2025-02-07T00:03:54.938Z",0.06326925259053012
"2025-02-07T01:08:07.469Z",0.0634439137370577
"2025-02-07T02:04:02.049Z",0.0645679661531022
"2025-02-07T03:03:52.149Z",0.06436697279660358
"2025-02-07T04:03:56.867Z",0.06403122003151933
"2025-02-07T05:03:50.370Z",0.062459125180434935
"2025-02-07T06:03:50.599Z",0.06226423241435884
"2025-02-07T07:03:46.200Z",0.06168973635905528
"2025-02-07T08:03:53.660Z",0.06235739940191292
"2025-02-07T09:03:57.817Z",0.06275452386665635
"2025-02-07T10:03:51.134Z",0.06288525419808426
"2025-02-07T11:05:40.571Z",0.06455841520501883
"2025-02-07T12:03:56.963Z",0.06493404876754331
"2025-02-07T13:04:00.255Z",0.0649186551007831
"2025-02-07T14:03:52.673Z",0.06530271152803489
"2025-02-07T15:04:03.478Z",0.06550836325775544
"2025-02-07T16:03:57.679Z",0.06418962162893922
"2025-02-07T17:03:57.410Z",0.06345137593990698
"2025-02-07T18:04:05.519Z",0.06307473893365503
"2025-02-07T19:03:53.125Z",0.0632074941497086
"2025-02-07T20:04:09.733Z",0.06174975594792202
"2025-02-07T21:04:02.116Z",0.05958782529476117
"2025-02-07T22:03:58.310Z",0.059510910479325864
"2025-02-07T23:04:03.757Z",0.059202827524721155
"2025-02-08T00:04:01.745Z",0.060632914613347924
"2025-02-08T01:04:09.202Z",0.06131381761755785
"2025-02-08T02:04:08.698Z",0.06098341346571282
"2025-02-08T03:08:52.411Z",0.0612888395002554
"2025-02-08T04:04:01.504Z",0.060756258906746914
"2025-02-08T05:04:04.240Z",0.06067760990883136
"2025-02-08T06:04:00.803Z",0.06029402809101802
"2025-02-08T07:03:59.485Z",0.060305543573299265
"2025-02-08T08:04:04.978Z",0.06050301722036741
"2025-02-08T09:04:02.431Z",0.059963346618976565
"2025-02-08T10:04:02.011Z",0.06007277337212933
"2025-02-08T11:04:02.802Z",0.06013173264045131
"2025-02-08T12:03:59.428Z",0.06000385637517377
"2025-02-08T13:08:38.730Z",0.059771754410345754
"2025-02-08T14:04:02.188Z",0.06023750841786085
"2025-02-08T15:04:01.473Z",0.06035423627860985
"2025-02-08T16:04:00.353Z",0.05999792741328449
"2025-02-08T17:03:59.606Z",0.0602186006505476
"2025-02-08T18:04:05.747Z",0.060666651764721115
"2025-02-08T19:04:18.663Z",0.06045477041909061
"2025-02-08T20:04:05.937Z",0.060505080496201846
"2025-02-08T21:04:04.253Z",0.06056826952183171
"2025-02-08T22:03:54.635Z",0.06133141909566152
"2025-02-08T23:03:54.892Z",0.06431541138952478
"2025-02-09T00:03:56.396Z",0.06551044852136474
"2025-02-09T01:03:54.565Z",0.06602799152935734
"2025-02-09T02:03:52.104Z",0.06642924324745256
"2025-02-09T03:03:53.026Z",0.0662134269002354
"2025-02-09T04:08:33.917Z",0.06723944940857347
"2025-02-09T05:03:50.417Z",0.06696485835859411
"2025-02-09T06:03:53.083Z",0.06677038825879447
"2025-02-09T07:03:52.071Z",0.06681357077424406
"2025-02-09T08:03:55.990Z",0.06678031089649297
"2025-02-09T09:03:51.939Z",0.06687785973841792
"2025-02-09T10:03:50.091Z",0.06668666858935103
"2025-02-09T11:03:51.979Z",0.06674791832829695
"2025-02-09T12:07:16.516Z",0.06687357849270559
"2025-02-09T14:03:58.551Z",0.06568145859472518
"2025-02-09T15:03:55.299Z",0.06586938396678553
"2025-02-09T16:03:53.803Z",0.06650307797555345
"2025-02-09T17:03:53.756Z",0.06667037934821542
"2025-02-09T18:08:31.666Z",0.0661698995324842
"2025-02-09T19:06:06.109Z",0.06615055408288044
"2025-02-09T20:03:55.707Z",0.06546449229342531
"2025-02-09T21:03:50.208Z",0.06058669826143848
"2025-02-09T22:03:52.592Z",0.05872954500650142
"2025-02-09T23:03:51.193Z",0.06018096253041177
"2025-02-10T00:03:54.791Z",0.06044060921616491
"2025-02-10T01:03:51.605Z",0.06074985840151339
"2025-02-10T02:03:52.677Z",0.0591627146444401
"2025-02-10T03:03:51.944Z",0.05931407937219551
"2025-02-10T04:03:44.866Z",0.06039343489218809
"2025-02-10T05:03:58.411Z",0.06030140418802368
"2025-02-10T06:03:50.614Z",0.06087843488955676
"2025-02-10T07:04:02.539Z",0.05681088323332413
"2025-02-10T08:08:16.680Z",0.06465730360469472
"2025-02-10T09:03:56.226Z",0.06486038846526337
"2025-02-10T10:03:57.249Z",0.0648647772958422
"2025-02-10T11:04:07.733Z",0.06603138418549705
"2025-02-10T12:03:56.944Z",0.0661938934598038
"2025-02-10T13:04:00.680Z",0.06588235486263665
"2025-02-10T14:04:09.786Z",0.0668750321660172
"2025-02-10T15:04:03.166Z",0.06613203823109699
"2025-02-10T16:04:00.454Z",0.06626586292398552
"2025-02-10T17:04:03.309Z",0.06649287109836609
"2025-02-10T18:04:02.969Z",0.06633241805985077
"2025-02-10T19:07:32.439Z",0.06574762504499945
"2025-02-10T20:04:25.449Z",0.06544406103497827
"2025-02-10T21:04:16.351Z",0.0656374871584836
"2025-02-10T22:04:08.221Z",0.06539305825582738
"2025-02-10T23:04:01.408Z",0.06507964123440427
"2025-02-11T00:08:48.741Z",0.0652200784697331
"2025-02-11T01:08:43.768Z",0.0660200750017446
"2025-02-11T02:04:09.658Z",0.0657227377562814
"2025-02-11T03:02:03.083Z",0.06530225758354963
"2025-02-11T04:04:05.168Z",0.06557626965759689
"2025-02-11T05:04:06.477Z",0.06593763331877485
"2025-02-11T06:04:04.771Z",0.06647156024693816
"2025-02-11T07:04:17.970Z",0.0666842917712991
"2025-02-11T08:04:03.981Z",0.06646165497307081
"2025-02-11T09:04:03.948Z",0.06651659829831438
"2025-02-11T10:04:10.178Z",0.06625463288537507
"2025-02-11T11:04:10.239Z",0.06612570081136875
"2025-02-11T12:04:15.652Z",0.06630810360334598
"2025-02-11T13:04:00.819Z",0.06588610374731386
"2025-02-11T14:04:06.884Z",0.06475828045242403
"2025-02-11T15:04:08.957Z",0.06514251492631742
"2025-02-11T16:08:53.597Z",0.06521407756177637
"2025-02-11T17:04:16.662Z",0.0648295245711209
"2025-02-11T18:04:19.538Z",0.0646024828984066
"2025-02-11T19:08:50.157Z",0.06403099078208871
"2025-02-11T20:03:26.410Z",0.06354338775760893
"2025-02-11T21:04:21.692Z",0.06352308747369659
"2025-02-11T22:04:23.671Z",0.06421066118708332
"2025-02-11T23:04:12.801Z",0.06373951260379042
"2025-02-12T00:04:23.043Z",0.06374313033384452
"2025-02-12T01:08:42.617Z",0.06393297702146354
"2025-02-12T02:04:15.272Z",0.06411732551475689
"2025-02-12T03:03:22.186Z",0.06344107149263566
"2025-02-12T04:08:50.001Z",0.06340943645082897
"2025-02-12T05:04:20.484Z",0.06333692934592636
"2025-02-12T06:04:15.445Z",0.06369669583292138
"2025-02-12T07:04:24.216Z",0.06365563384682789
"2025-02-12T08:04:19.079Z",0.06382645968924289
"2025-02-12T09:04:28.331Z",0.06400430242994164
"2025-02-12T10:04:12.747Z",0.06387169152882867
"2025-02-12T11:04:03.581Z",0.06411802153702335
"2025-02-12T12:04:04.922Z",0.06446474336596139
"2025-02-12T13:04:11.278Z",0.06463125125522882
"2025-02-12T14:04:16.558Z",0.0636146697061129
"2025-02-12T15:04:12.231Z",0.06305693750281716
"2025-02-12T16:04:00.964Z",0.0627459511722626
"2025-02-12T17:04:23.896Z",0.062131971896305795
"2025-02-12T18:04:17.814Z",0.06267552289819647
"2025-02-12T19:04:18.862Z",0.062470831050846345
"2025-02-12T20:08:57.539Z",0.0628650463689895
"2025-02-12T21:04:15.700Z",0.0628035893442184
"2025-02-12T22:04:23.117Z",0.06303618726303244
"2025-02-12T23:04:16.073Z",0.06446386782390631
"2025-02-13T00:04:23.407Z",0.06422306918226321
"2025-02-13T01:03:58.040Z",0.06395298125058883
"2025-02-13T02:03:57.565Z",0.06460803789443685
"2025-02-13T03:03:58.504Z",0.06427469569488499
"2025-02-13T04:03:56.226Z",0.06441702942262174
"2025-02-13T05:03:56.344Z",0.06377424247134206
"2025-02-13T06:04:02.580Z",0.06388634447911219
"2025-02-13T07:03:56.356Z",0.06329036541369247
"2025-02-13T08:03:44.851Z",0.06296830382973898
"2025-02-13T09:03:38.104Z",0.06258087333464371
"2025-02-13T10:03:55.246Z",0.06295032126372038
"2025-02-13T11:03:51.910Z",0.06288498502625083
"2025-02-13T12:03:41.468Z",0.062360192921567664
"2025-02-13T13:03:47.704Z",0.062430160457954575
"2025-02-13T14:03:55.835Z",0.0624816794621727
"2025-02-13T15:03:51.248Z",0.06188006726949379
"2025-02-13T16:03:50.293Z",0.06234021165697281
"2025-02-13T17:03:40.658Z",0.06172671425176073
"2025-02-13T18:02:56.647Z",0.06197578404178406
"2025-02-13T19:02:57.113Z",0.06146629426695584
"2025-02-13T20:03:32.902Z",0.061737488956399036
"2025-02-13T21:03:52.396Z",0.06189533811526853
"2025-02-13T22:03:53.526Z",0.06012614252020314
"2025-02-13T23:03:56.733Z",0.060097342895657435
"2025-02-14T00:03:52.772Z",0.06031715603471386
"2025-02-14T01:03:54.777Z",0.06021157109235421
"2025-02-14T02:03:51.682Z",0.06033293865408106
"2025-02-14T03:03:49.340Z",0.06080539075593982
"2025-02-14T04:03:52.356Z",0.06125992453667723
"2025-02-14T05:03:47.947Z",0.06079718299469699
"2025-02-14T06:05:21.165Z",0.06068595798603867
"2025-02-14T07:02:01.492Z",0.060807391541168015
"2025-02-14T08:03:48.408Z",0.060847138510583494
"2025-02-14T16:03:44.032Z",0.059242994642415135
"2025-02-14T17:03:27.462Z",0.0579320919027914
"2025-02-14T18:03:58.363Z",0.05890587235663324
"2025-02-14T19:03:55.322Z",0.05683823979442074
"2025-02-14T20:03:47.457Z",0.05634523259014765
"2025-02-14T21:03:51.036Z",0.05523286882892253
"2025-02-14T22:03:50.236Z",0.05484046146003557
"2025-02-14T23:03:50.352Z",0.0542252159156784
"2025-02-15T00:03:59.715Z",0.05458474921754385
"2025-02-15T01:03:53.140Z",0.05434169486008816
"2025-02-15T02:03:46.918Z",0.05458805328266833
"2025-02-15T03:03:49.207Z",0.05465239134674211
"2025-02-15T04:03:47.442Z",0.054581549456587455
"2025-02-15T05:03:51.367Z",0.05445765408002142
"2025-02-15T06:03:46.784Z",0.05446547056358338
"2025-02-15T16:03:45.388Z",0.05381783606411117
"2025-02-15T17:03:35.016Z",0.0539191131982799
"2025-02-15T18:03:44.769Z",0.053837995504155876
"2025-02-15T19:04:05.692Z",0.05425791870628508
"2025-02-15T20:03:45.900Z",0.0540304941990145
"2025-02-15T21:03:49.662Z",0.05386712174219627
"2025-02-15T22:03:35.610Z",0.05417899824941527
"2025-02-15T23:03:55.825Z",0.054085029962075114
"2025-02-16T00:03:47.308Z",0.054029001870105654
"2025-02-16T01:03:46.463Z",0.05421369897235464
"2025-02-16T02:03:50.911Z",0.054127713394261534
"2025-02-16T03:04:02.154Z",0.05397471176127786
"2025-02-16T04:03:54.372Z",0.054143098534869614
"2025-02-16T05:03:54.858Z",0.054218772449074464
"2025-02-16T06:03:56.410Z",0.054237275016283136
"2025-02-17T21:04:02.744Z",0.05410963335111353
"2025-02-17T22:04:08.966Z",0.05492424781993868
"2025-02-17T23:04:03.220Z",0.05433569619569345
"2025-02-18T00:04:09.575Z",0.054377410945831914
"2025-02-18T01:04:04.543Z",0.05404712872987417
"2025-02-18T02:04:06.972Z",0.054255593194269015
"2025-02-18T03:04:05.329Z",0.053887422935517154
"2025-02-18T04:03:59.265Z",0.05374682236011504
"2025-02-18T05:04:43.415Z",0.05366905883581781
"2025-02-18T14:04:35.289Z",0.05142845362026143
"2025-02-18T15:04:41.704Z",0.05125222424104908
"2025-02-18T16:08:08.798Z",0.050950385383476
"2025-02-18T17:04:45.572Z",0.05028239571007263
"2025-02-18T18:04:54.733Z",0.049760649882073245
"2025-02-18T19:09:16.269Z",0.05010247033263914
"2025-02-18T20:04:43.947Z",0.050208160936963966
"2025-02-18T21:04:44.118Z",0.05002022177814296
"2025-02-18T22:04:41.157Z",0.050504029010184553
"2025-02-18T23:08:57.623Z",0.050574977931101224
"2025-02-19T00:04:45.982Z",0.05085119845440918
"2025-02-19T01:04:47.291Z",0.050801945581035984
"2025-02-19T02:04:53.934Z",0.05072400787241579
"2025-02-19T03:04:33.337Z",0.051243420887854
"2025-02-19T04:08:53.039Z",0.05094184220642987
"2025-02-19T05:04:47.440Z",0.05055199561569827
"2025-02-19T06:04:42.887Z",0.050838320870227285
"2025-02-19T07:04:42.558Z",0.05115082104625197
"2025-02-19T08:09:31.275Z",0.05126344638363921
"2025-02-19T09:04:49.184Z",0.05128375092769924
"2025-02-19T10:04:41.215Z",0.05148384997356066
"2025-02-19T11:04:24.274Z",0.051554411324189094
"2025-02-19T14:04:51.007Z",0.05131064675537304
"2025-02-19T15:04:50.599Z",0.050989799750379414
"2025-02-19T16:04:59.023Z",0.05062203855525081
"2025-02-19T17:04:55.115Z",0.050522785555048216
"2025-02-19T18:04:47.922Z",0.05060547158545617
"2025-02-19T19:04:53.888Z",0.05034832376358901
"2025-02-19T20:04:51.220Z",0.050548713317632735
"2025-02-19T21:04:49.860Z",0.05063171933065089
"2025-02-19T22:04:51.500Z",0.05126095546138822
"2025-02-19T23:05:55.761Z",0.05146080363063656
"2025-02-20T00:04:46.909Z",0.050348789696065814
"2025-02-20T01:04:43.012Z",0.049519273080427625
"2025-02-20T02:04:40.639Z",0.05016392675691846
"2025-02-20T03:04:48.972Z",0.050640908915664105
"2025-02-20T04:04:48.639Z",0.05068543830031115
"2025-02-20T05:04:48.614Z",0.05063054668164522
"2025-02-20T06:04:48.156Z",0.050474205081971195
"2025-02-20T07:04:44.120Z",0.05036139648263924
"2025-02-20T08:04:48.902Z",0.05047864975303034
"2025-02-20T09:08:59.021Z",0.050503079779211764
"2025-02-20T10:04:41.299Z",0.05033452494948494
"2025-02-20T11:09:31.209Z",0.05029231722060631
"2025-02-20T12:04:56.247Z",0.050186698407383115
"2025-02-20T13:04:29.337Z",0.046218198409891026
"2025-02-20T14:04:48.481Z",0.04633707750712613
"2025-02-20T15:09:14.771Z",0.04607982888871664
"2025-02-20T16:04:51.598Z",0.04559308866663638
"2025-02-20T17:04:49.328Z",0.04549580928026498
"2025-02-20T18:04:50.211Z",0.04569791827315839
"2025-02-20T19:04:44.907Z",0.045785095122832985
"2025-02-20T20:05:55.934Z",0.04599045633820637
"2025-02-20T21:09:23.737Z",0.04591763081058473
"2025-02-20T22:06:33.348Z",0.045560067274838065
"2025-02-20T23:06:49.622Z",0.0456858079139674
"2025-02-21T00:04:58.188Z",0.04578482059227094
"2025-02-21T01:09:29.705Z",0.045699110570166956
"2025-02-21T02:07:26.337Z",0.045802693334622904
"2025-02-21T03:04:57.831Z",0.04576443485592212
"2025-02-21T04:04:36.576Z",0.04587869505376178
"2025-02-21T05:09:08.850Z",0.045947457778809625
"2025-02-21T06:09:26.264Z",0.04582218356069738
"2025-02-21T07:00:56.540Z",0.045890869041898125
"2025-02-21T08:04:59.729Z",0.045823830098086986
"2025-02-21T09:02:02.039Z",0.04575064160164305
"2025-02-21T10:02:09.311Z",0.046205617751817314
"2025-02-21T11:02:08.500Z",0.046631472757677525
"2025-02-21T12:02:02.297Z",0.046408813565485436
"2025-02-21T13:02:04.601Z",0.04664187611134044
"2025-02-21T14:02:22.507Z",0.047020508839200684
"2025-02-21T15:02:19.400Z",0.04636017870172276
"2025-02-21T16:02:16.353Z",0.04512340236086668
"2025-02-21T17:02:15.666Z",0.04524558354550619
"2025-02-21T18:02:07.095Z",0.04423280209285639
"2025-02-21T19:02:15.086Z",0.04445666880815262
"2025-02-21T20:02:09.307Z",0.04367664435961975
"2025-02-21T21:02:04.359Z",0.04365992091692421
"2025-02-21T22:02:06.042Z",0.04363651358973953
"2025-02-21T23:02:03.267Z",0.043767418990946015
"2025-02-22T00:02:14.150Z",0.044030081255947436
"2025-02-22T01:02:01.923Z",0.04432321848294768
"2025-02-22T02:02:15.984Z",0.04433506524341712
"2025-02-22T03:02:11.788Z",0.044331618370022786
"2025-02-22T04:02:28.158Z",0.04425164340597728
"2025-02-22T05:02:13.428Z",0.044367383380981354
"2025-02-22T06:02:16.701Z",0.04450960967642628
"2025-02-22T07:01:58.090Z",0.04309224797201943
"2025-02-22T08:01:58.027Z",0.043135337493266306
"2025-02-22T09:02:00.143Z",0.043179267858831555
"2025-02-22T10:02:09.764Z",0.04356020518116978
"2025-02-22T11:02:10.680Z",0.04383057695012498
"2025-02-22T12:02:14.020Z",0.04388406607744312
"2025-02-22T13:02:17.278Z",0.04399286088994662
"2025-02-22T14:02:11.590Z",0.043706419900714236
"2025-02-22T15:02:06.249Z",0.04393051509208918
"2025-02-22T16:02:20.345Z",0.04454647415293877
"2025-02-22T17:02:05.249Z",0.04446921009297953
"2025-02-22T18:02:07.933Z",0.04458477844506015
"2025-02-22T19:02:17.041Z",0.04423327073806837
"2025-02-22T20:02:02.827Z",0.044261453556019716
"2025-02-22T21:01:55.079Z",0.0443327126347427
"2025-02-22T22:00:28.854Z",0.04417806657082624
"2025-02-22T23:02:13.595Z",0.044283991407871696
"2025-02-23T00:02:08.397Z",0.04425588848172583
"2025-02-23T01:02:05.281Z",0.04414018530468872
"2025-02-23T02:04:53.503Z",0.04424922674834518
"2025-02-23T03:04:41.543Z",0.04404622257925478
"2025-02-23T04:04:47.660Z",0.04399266101603528
"2025-02-23T05:06:22.751Z",0.04420060013986899
"2025-02-23T06:04:51.402Z",0.044480717885757616
"2025-02-23T07:09:32.519Z",0.04460124870805862
"2025-02-23T08:04:48.824Z",0.04516881070855353
"2025-02-23T09:04:55.173Z",0.04494982662343662
"2025-02-23T10:04:54.964Z",0.044889171022944846
"2025-02-23T11:04:51.130Z",0.044859474624291816
"2025-02-23T12:04:49.028Z",0.04474697077918214
"2025-02-23T13:04:53.417Z",0.04454463219462904
"2025-02-23T14:05:00.638Z",0.04494413485354938
"2025-02-23T15:04:52.974Z",0.04484956566032248
"2025-02-23T22:04:50.059Z",0.04482529137424421
"2025-02-23T23:09:22.834Z",0.04488967511162077
"2025-02-24T00:04:54.907Z",0.04519367266599283
"2025-02-24T01:04:48.694Z",0.044866002428622466
"2025-02-24T02:04:45.896Z",0.044527080635636526
"2025-02-24T03:09:31.586Z",0.044173684718941786
"2025-02-24T04:04:50.247Z",0.043484527690848415
"2025-02-24T05:04:42.762Z",0.04317741237634706
"2025-02-24T06:04:48.610Z",0.04348739330353808
"2025-02-24T15:04:19.644Z",0.04200504957500631
"2025-02-24T16:04:18.622Z",0.04177662774010916
"2025-02-24T17:03:58.816Z",0.041979911749660835
"2025-02-24T18:04:16.598Z",0.041992165004851804
"2025-02-24T19:04:25.084Z",0.04177727742977612
"2025-02-24T20:04:28.484Z",0.04160155317958453
"2025-02-24T21:04:11.466Z",0.04171001437836624
"2025-02-24T22:04:02.768Z",0.04170851243482088
"2025-02-24T23:04:22.844Z",0.04001135746213024
"2025-02-25T00:04:16.288Z",0.03956112805919586
"2025-02-25T01:04:24.151Z",0.039487004952847016
"2025-02-25T02:03:57.776Z",0.03932172055485795
"2025-02-25T03:04:11.774Z",0.03968284783468278
"2025-02-25T04:04:23.572Z",0.03944170057803781
"2025-02-25T05:04:13.146Z",0.039363132410397184
"2025-02-25T06:04:10.405Z",0.0395363137580547
"2025-02-25T16:04:14.790Z",0.03756070308703933
"2025-02-25T17:04:11.995Z",0.0376722571865028
